  -4.90000010      -4.80000019      -4.70000029      -4.60000038      -4.50000048      -4.40000057      -4.30000067      -4.20000076      -4.10000086      -4.00000095      -3.90000105      -3.80000114      -3.70000124      -3.60000134      -3.50000143      -3.40000153      -3.30000162      -3.20000172      -3.10000181      -3.00000191      -2.90000200      -2.80000210      -2.70000219      -2.60000229      -2.50000238      -2.40000248      -2.30000257      -2.20000267      -2.10000277      -2.00000286      -1.90000284      -1.80000281      -1.70000279      -1.60000277      -1.50000274      -1.40000272      -1.30000269      -1.20000267      -1.10000265      -1.00000262     -0.900002599     -0.800002575     -0.700002551     -0.600002527     -0.500002503     -0.400002509     -0.300002515     -0.200002521     -0.100002520      -2.51829624E-06   9.99974832E-02  0.199997485      0.299997479      0.399997473      0.499997467      0.599997461      0.699997485      0.799997509      0.899997532      0.999997556       1.09999752       1.19999754       1.29999757       1.39999759       1.49999762       1.59999764       1.69999766       1.79999769       1.89999771       1.99999774       2.09999776       2.19999766       2.29999757       2.39999747       2.49999738       2.59999728       2.69999719       2.79999709       2.89999700       2.99999690       3.09999681       3.19999671       3.29999661       3.39999652       3.49999642       3.59999633       3.69999623       3.79999614       3.89999604       3.99999595       4.09999609       4.19999599       4.29999590       4.39999580       4.49999571       4.59999561       4.69999552       4.79999542       4.89999533       4.99999523    
   1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000      0.999999642       1.00000799      0.999902904       1.00072110      0.996752024       1.00792801      0.994549215      0.985723794       1.00876904       1.04021037       1.03530133      0.968371570      0.844501674      0.688237488      0.527403533      0.382702887      0.264711887      0.175558567      0.112200670       6.93995506E-02   4.16954681E-02   2.44084597E-02   1.39593175E-02   7.81719759E-03   4.29494074E-03   2.31913617E-03   1.23255933E-03   6.45612890E-04   3.33674077E-04   1.70335232E-04   8.59637003E-05   4.29248830E-05   2.12229024E-05   1.03965376E-05   5.04916943E-06   2.43238992E-06   1.16289914E-06   5.52002632E-07   2.60260634E-07   1.21929062E-07   5.67789442E-08   2.62897757E-08   1.21069119E-08   5.54682789E-09   2.52889087E-09   1.14760135E-09   5.18467935E-10   2.33244035E-10   1.04505474E-10   4.66427452E-11   2.07404163E-11   9.18980864E-12   4.05802041E-12   1.78607671E-12   7.83647019E-13   3.42744713E-13   1.51337601E-13   0.00000000    
   1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000012      0.999998808       1.00001764      0.999843597       1.00088811      0.996906042       1.00546718      0.999746680      0.988101721      0.997088611       1.02465332       1.03967452       1.01059389      0.926319301      0.797622442      0.646823227      0.496496886      0.362775445      0.253684640      0.170607299      0.110815465       6.97763413E-02   4.27275598E-02   2.55151726E-02   1.48942200E-02   8.51664599E-03   4.77902452E-03   2.63585197E-03   1.43094489E-03   7.65567995E-04   4.04093938E-04   2.10642393E-04   1.08531698E-04   5.53169957E-05   2.79101296E-05   1.39491267E-05   6.90985235E-06   3.39436860E-06   1.65435767E-06   8.00338512E-07   3.84476351E-07   1.83476615E-07   8.70076917E-08   4.10147152E-08   1.92245260E-08   8.96241481E-09   4.15679802E-09   1.91849470E-09   8.81305362E-10   4.03038269E-10   1.83528859E-10   8.32299091E-11   3.75963219E-11   1.69188760E-11   7.58617995E-12   3.38970952E-12   1.50928239E-12   6.79484084E-13   0.00000000    
   1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000024      0.999997020       1.00003171      0.999783576       1.00097167      0.997360468       1.00314224       1.00247562      0.992368579      0.991873026       1.01048303       1.03236282       1.02929151      0.981021047      0.885246813      0.755022824      0.610159278      0.469180733      0.344880342      0.243433669      0.165677175      0.109120250       6.97763711E-02   4.34407406E-02   2.63963621E-02   1.56887416E-02   9.13806539E-03   5.22479555E-03   2.93681072E-03   1.62496825E-03   8.86103255E-04   4.76704037E-04   2.53248174E-04   1.32967049E-04   6.90516026E-05   3.54924632E-05   1.80677671E-05   9.11439383E-06   4.55862346E-06   2.26167822E-06   1.11355200E-06   5.44313480E-07   2.64246495E-07   1.27450406E-07   6.10919955E-08   2.91117104E-08   1.37946774E-08   6.50171206E-09   3.04874104E-09   1.42261547E-09   6.60723698E-10   3.05494297E-10   1.40642747E-10   6.44819129E-11   2.94466396E-11   1.33961115E-11   6.07056809E-12   2.78607606E-12   0.00000000    
   1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000048      0.999993980       1.00004852      0.999734402       1.00095916      0.997987270       1.00129247       1.00329530      0.996528029      0.991292357       1.00055158       1.02081752       1.03214753       1.01216519      0.949119210      0.845916927      0.716190696      0.577347040      0.444736183      0.328641653      0.233858466      0.160815075      0.107207835       6.94839433E-02   4.38926555E-02   2.70840432E-02   1.63569655E-02   9.68535803E-03   5.63149620E-03   3.21977423E-03   1.81240484E-03   1.00552384E-03   5.50386729E-04   2.97488848E-04   1.58910465E-04   8.39522982E-05   4.38936404E-05   2.27260825E-05   1.16585388E-05   5.92901688E-06   2.99050635E-06   1.49664424E-06   7.43495207E-07   3.66761981E-07   1.79715784E-07   8.75028690E-08   4.23468691E-08   2.03752677E-08   9.74945458E-09   4.64041694E-09   2.19751239E-09   1.03560749E-09   4.85774643E-10   2.26846097E-10   1.05477752E-10   4.88424197E-11   2.25205739E-11   1.05347718E-11   0.00000000    
   1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000      0.999999940       1.00000107      0.999989808       1.00006580      0.999705553       1.00086057      0.998651564       1.00005174       1.00292492      0.999581277      0.993243277      0.995277703       1.00982380       1.02627397       1.02533674      0.990601063      0.916389287      0.808620632      0.680651009      0.547716022      0.422642440      0.313782871      0.224878907      0.156049967      0.105145112       6.89634010E-02   4.41296883E-02   2.76056882E-02   1.69122145E-02   1.01632308E-02   5.99949155E-03   3.48342257E-03   1.99162797E-03   1.12246443E-03   6.24176988E-04   3.42755200E-04   1.86010715E-04   9.98334872E-05   5.30247999E-05   2.78870757E-05   1.45306030E-05   7.50477557E-06   3.84383748E-06   1.95321513E-06   9.85062684E-07   4.93247455E-07   2.45301578E-07   1.21201339E-07   5.95132690E-08   2.90495130E-08   1.40991911E-08   6.80588030E-09   3.26818883E-09   1.56154600E-09   7.42529593E-10   3.51451590E-10   1.65611094E-10   7.76777392E-11   3.70302296E-11   0.00000000    
   1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000      0.999999762       1.00000203      0.999984920       1.00008047      0.999701738       1.00070214      0.999245524      0.999390304       1.00201750       1.00128710      0.996005416      0.993732333       1.00173318       1.01718831       1.02662313       1.01338577      0.966234028      0.883721828      0.773419499      0.647989035      0.520754874      0.402510375      0.300094336      0.216429710      0.151399553      0.102981165       6.82644919E-02   4.41894233E-02   2.79847905E-02   1.73667837E-02   1.05767353E-02   6.32988941E-03   3.72712151E-03   2.16149678E-03   1.23584957E-03   6.97258627E-04   3.88500834E-04   2.13934836E-04   1.16508279E-04   6.27895861E-05   3.35059522E-05   1.77128350E-05   9.28103964E-06   4.82216819E-06   2.48545416E-06   1.27131818E-06   6.45570310E-07   3.25550701E-07   1.63085275E-07   8.11817173E-08   4.01668032E-08   1.97584384E-08   9.66536362E-09   4.70285455E-09   2.27653607E-09   1.09658838E-09   5.25719246E-10   2.50774235E-10   1.21813004E-10   0.00000000    
   1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000      0.999999583       1.00000334      0.999979913       1.00009000      0.999722242       1.00051677      0.999704182      0.999179602       1.00104451       1.00185633      0.998483598      0.994513929      0.997094095       1.00847363       1.02147174       1.02231193      0.997577250      0.940205395      0.851643026      0.740263581      0.617851257      0.496065199      0.384041488      0.287412882      0.208456859      0.146874130      0.100752488       6.74261525E-02   4.41025533E-02   2.82414537E-02   1.77318603E-02   1.09309750E-02   6.62426930E-03   3.95074254E-03   2.32125819E-03   1.34485320E-03   7.68953701E-04   4.34245216E-04   2.42374459E-04   1.33794369E-04   7.30882457E-05   3.95325878E-05   2.11827301E-05   1.12494681E-05   5.92372680E-06   3.09418988E-06   1.60380500E-06   8.25204268E-07   4.21617813E-07   2.13972100E-07   1.07894834E-07   5.40712186E-08   2.69378742E-08   1.33442768E-08   6.57443211E-09   3.22213833E-09   1.57124447E-09   7.62070740E-10   3.77136267E-10   0.00000000    
   1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000      0.999999285       1.00000477      0.999975502       1.00009298      0.999761939       1.00033522       1.00000644      0.999256551       1.00027251       1.00168407       1.00017989      0.996316135      0.995379925       1.00193882       1.01404178       1.02230251       1.01402080      0.978956461      0.913308024      0.820456803      0.709051609      0.589938045      0.473331273      0.367001802      0.275609046      0.200914919      0.142479196       9.84864980E-02   6.64791688E-02   4.38942946E-02   2.83928849E-02   1.80175286E-02   1.12309325E-02   6.88449945E-03   4.15452430E-03   2.47046724E-03   1.44885993E-03   8.38709588E-04   4.79572627E-04   2.71049503E-04   1.51518165E-04   8.38209089E-05   4.59137045E-05   2.49142740E-05   1.33988742E-05   7.14474481E-06   3.77898277E-06   1.98331941E-06   1.03321167E-06   5.34446599E-07   2.74579691E-07   1.40153574E-07   7.10929555E-08   3.58462628E-08   1.79704056E-08   8.95910013E-09   4.44283721E-09   2.19047491E-09   1.10428033E-09   0.00000000    
   1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000012      0.999998868       1.00000620      0.999972343       1.00008905      0.999812961       1.00018048       1.00016546      0.999470413      0.999795258       1.00116372       1.00103176      0.998201489      0.995618105      0.998055696       1.00701439       1.01760471       1.01974773       1.00245917      0.958346069      0.886090934      0.790330529      0.679661036      0.563996136      0.452298760      0.351204455      0.264577955      0.193765312      0.138216972       9.62039530E-02   6.54480904E-02   4.35855053E-02   2.84538437E-02   1.82328299E-02   1.14813708E-02   7.11259898E-03   4.33896761E-03   2.60891928E-03   1.54743041E-03   9.06084664E-04   5.24129136E-04   2.99709442E-04   1.69517501E-04   9.48900561E-05   5.25946161E-05   2.88790434E-05   1.57158265E-05   8.47975662E-06   4.53824669E-06   2.40994541E-06   1.27024202E-06   6.64756271E-07   3.45512177E-07   1.78405998E-07   9.15406417E-08   4.66856562E-08   2.36710918E-08   1.19349775E-08   5.98043792E-09   3.07087444E-09   0.00000000    
   1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000024      0.999998450       1.00000751      0.999970913       1.00007927      0.999866903       1.00006473       1.00021458      0.999708891      0.999591827       1.00059068       1.00122023      0.999656439      0.996827781      0.996475399       1.00173855       1.01138699       1.01877356       1.01409125      0.988282382      0.936382771      0.858933806      0.761346400      0.651964664      0.539810300      0.432759941      0.336497784      0.254233539      0.186974809      0.134087503       9.39206928E-02   6.43526614E-02   4.31935266E-02   2.84370240E-02   1.83858369E-02   1.16867675E-02   7.31064845E-03   4.50475421E-03   2.73659499E-03   1.64027046E-03   9.70734633E-04   5.67617826E-04   3.28133581E-04   1.87643309E-04   1.06202322E-04   5.95206766E-05   3.30471557E-05   1.81852192E-05   9.92189871E-06   5.36939069E-06   2.88310866E-06   1.53654400E-06   8.13037332E-07   4.27250910E-07   2.23038867E-07   1.15694931E-07   5.96470500E-08   3.05713215E-08   1.55657141E-08   8.14029821E-09   0.00000000    
   1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000036      0.999998033       1.00000858      0.999971509       1.00006533      0.999916613      0.999990463       1.00019372      0.999905288      0.999584496       1.00013471       1.00100863       1.00051713      0.998255312      0.996484935      0.998562396       1.00565445       1.01443923       1.01744783       1.00570679      0.972060382      0.913554668      0.832097232      0.733533680      0.625837803      0.517196894      0.414542973      0.322756916      0.244504005      0.180514544      0.130089387       9.16488245E-02   6.32088259E-02   4.27328497E-02   2.83533521E-02   1.84837524E-02   1.18512996E-02   7.48072891E-03   4.65268549E-03   2.85361800E-03   1.72720547E-03   1.03239878E-03   6.09794282E-04   3.56130040E-04   2.05760414E-04   1.17669770E-04   6.66383785E-05   3.73880684E-05   2.07907760E-05   1.14631957E-05   6.26896235E-06   3.40163933E-06   1.83198654E-06   9.79553306E-07   5.20149797E-07   2.74371502E-07   1.43803192E-07   7.49089750E-08   3.87476149E-08   2.06355786E-08   0.00000000    
   1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000      0.999999940       1.00000048      0.999997616       1.00000918      0.999973893       1.00004959      0.999957263      0.999952614       1.00013936       1.00003314      0.999683976      0.999856472       1.00063801       1.00084519      0.999447823      0.997336328      0.997216105       1.00139201       1.00917053       1.01581144       1.01370192      0.994989157      0.954274774      0.890234232      0.805758357      0.706888080      0.601162791      0.495998681      0.397504181      0.309877753      0.235328883      0.174359262      0.126220241       8.93976018E-02   6.20295666E-02   4.22156304E-02   2.82122623E-02   1.85329821E-02   1.19788293E-02   7.62487249E-03   4.78364015E-03   2.96021928E-03   1.80815696E-03   1.09088828E-03   6.50460599E-04   3.83534294E-04   2.23747891E-04   1.29210734E-04   7.38962262E-05   4.18712661E-05   2.35155021E-05   1.30948301E-05   7.23279254E-06   3.96384303E-06   2.15608748E-06   1.16434865E-06   6.24433994E-07   3.32651524E-07   1.76082594E-07   9.25122379E-08   5.01687722E-08   0.00000000    
   1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000      0.999999881       1.00000060      0.999997258       1.00000906      0.999977589       1.00003421      0.999986708      0.999942064       1.00007868       1.00009394      0.999816179      0.999743700       1.00027680       1.00080669       1.00022137      0.998433232      0.997150540      0.998829126       1.00446248       1.01181936       1.01533508       1.00770819      0.982317388      0.935324907      0.866704643      0.780034959      0.681385338      0.577830493      0.476079881      0.381522179      0.297772586      0.226656646      0.168486729      0.122477025       8.71741027E-02   6.08254783E-02   4.16521281E-02   2.80219316E-02   1.85392369E-02   1.20729133E-02   7.74504524E-03   4.89853695E-03   3.05670779E-03   1.88312412E-03   1.14607508E-03   6.89460372E-04   4.10207227E-04   2.41498725E-04   1.40750286E-04   8.12453727E-05   4.64667901E-05   2.63420698E-05   1.48073905E-05   8.25614279E-06   4.56757562E-06   2.50804828E-06   1.36726226E-06   7.40201642E-07   3.98073553E-07   2.12390674E-07   1.17273089E-07   0.00000000    
   1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000      0.999999881       1.00000072      0.999997079       1.00000846      0.999982119       1.00002050       1.00000501      0.999948621       1.00002801       1.00010395      0.999933124      0.999748051       1.00001228       1.00058186       1.00058007      0.999398589      0.997783720      0.997732937       1.00101936       1.00732994       1.01328659       1.01297390      0.999687612      0.968038440      0.915538549      0.843180001      0.755002737      0.656988919      0.555740476      0.457322747      0.366493404      0.286366642      0.218442902      0.162877098      0.118856303       8.49837065E-02   5.96052445E-02   4.10510115E-02   2.77894437E-02   1.85075961E-02   1.21368151E-02   7.84312002E-03   4.99831000E-03   3.14344978E-03   1.95216737E-03   1.19788223E-03   7.26673868E-04   4.36032948E-04   2.58919405E-04   1.52220455E-04   8.86400085E-05   5.11456310E-05   2.92531367E-05   1.65910860E-05   9.33383217E-06   5.21031507E-06   2.88678939E-06   1.58793796E-06   8.67483095E-07   4.69940062E-07   2.64182347E-07   0.00000000    
   1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000      0.999999821       1.00000083      0.999997079       1.00000739      0.999986768       1.00000978       1.00001383      0.999963105      0.999994159       1.00008416       1.00001287      0.999814391      0.999866843       1.00031388       1.00062799       1.00006151      0.998644233      0.997663856      0.998972237       1.00345123       1.00963748       1.01338351       1.00877976      0.989878893      0.952461004      0.895182550      0.819821835      0.730707288      0.633655250      0.534801066      0.439624608      0.352328867      0.275595874      0.210649222      0.157512724      0.115354396       8.28304514E-02   5.83759956E-02   4.04196307E-02   2.75209565E-02   1.84425805E-02   1.21735185E-02   7.92087056E-03   5.08389296E-03   3.22085014E-03   2.01539625E-03   1.24627491E-03   7.62012845E-04   4.60916810E-04   2.75929138E-04   1.63560224E-04   9.60376638E-05   5.58800893E-05   3.22316191E-05   1.84359415E-05   1.04603650E-05   5.88923695E-06   3.29098202E-06   1.82598808E-06   1.00417776E-06   5.74703449E-07   0.00000000    
   1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000      0.999999762       1.00000095      0.999997258       1.00000620      0.999991179       1.00000226       1.00001585      0.999979019      0.999977231       1.00005293       1.00005269      0.999897242      0.999822319       1.00009024       1.00049710       1.00040209      0.999426007      0.998161077      0.998108149       1.00067425       1.00580800       1.01111817       1.01201928       1.00285876      0.978519976      0.935854137      0.874473274      0.796751022      0.707172930      0.611337543      0.514928937      0.422895521      0.338951588      0.265404642      0.203241989      0.152377740      0.111967489       8.07173476E-02   5.71436100E-02   3.97642478E-02   2.72218380E-02   1.83482189E-02   1.21857487E-02   7.97996949E-03   5.15620178E-03   3.28933843E-03   2.07295641E-03   1.29125360E-03   7.95416592E-04   4.84783057E-04   2.92459095E-04   1.74715387E-04   1.03399383E-04   6.06439899E-05   3.52609095E-05   2.03319596E-05   1.16300389E-05   6.60125261E-06   3.71943861E-06   2.07608491E-06   1.20955940E-06   0.00000000    
   1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000      0.999999702       1.00000095      0.999997497       1.00000477      0.999994874      0.999997795       1.00001359      0.999992192      0.999973357       1.00002313       1.00006104      0.999967992      0.999843419      0.999946833       1.00030255       1.00048673      0.999981880      0.998850465      0.998065710      0.999054313       1.00261152       1.00781548       1.01158786       1.00917447      0.995348632      0.965837181      0.918450058      0.853585362      0.774057031      0.684408426      0.589987934      0.496048152      0.407056153      0.326294303      0.255744636      0.196191609      0.147457808      0.108691737       7.86465779E-02   5.59129231E-02   3.90901975E-02   2.68967692E-02   1.82281043E-02   1.21759912E-02   8.02198052E-03   5.21612680E-03   3.34935798E-03   2.12502247E-03   1.33284798E-03   8.26847914E-04   5.07572899E-04   3.08451446E-04   1.85638331E-04   1.10689754E-04   6.54128453E-05   3.83250335E-05   2.22692579E-05   1.28369820E-05   7.34393689E-06   4.15984505E-06   2.46711124E-06   0.00000000    
   1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000012      0.999999762       1.00000095      0.999997854       1.00000334      0.999997675      0.999995768       1.00000966       1.00000119      0.999977589       1.00000131       1.00005031       1.00001442      0.999894619      0.999882817       1.00012219       1.00041306       1.00028503      0.999486506      0.998474956      0.998392403       1.00037885       1.00455523       1.00925231       1.01093185       1.00488126      0.986402094      0.952040195      0.900447011      0.832659364      0.751805127      0.662411869      0.569558501      0.478089750      0.392036319      0.314298123      0.246573269      0.189471856      0.142739937      0.105523296       7.66196474E-02   5.46879210E-02   3.84020358E-02   2.65498422E-02   1.80854369E-02   1.21465083E-02   8.04836582E-03   5.26452763E-03   3.40135861E-03   2.17178930E-03   1.37111032E-03   8.56289640E-04   5.29242388E-04   3.23858403E-04   1.96287612E-04   1.17876858E-04   7.01639365E-05   4.14087954E-05   2.42380429E-05   1.40772381E-05   8.09045923E-06   4.88425576E-06   0.00000000    
   1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000024      0.999999762       1.00000095      0.999998331       1.00000215      0.999999583      0.999995470       1.00000536       1.00000572      0.999985158      0.999989152       1.00003183       1.00003600      0.999949098      0.999877751      0.999994159       1.00027204       1.00037992      0.999947965      0.999037623      0.998386085      0.999109507       1.00192595       1.00629497       1.00994933       1.00909162      0.999205887      0.976176500      0.937318981      0.882013559      0.811807454      0.730041921      0.641173363      0.550002813      0.460991025      0.377773583      0.302911043      0.237853035      0.183059439      0.138212308      0.102458358       7.46375695E-02   5.34718856E-02   3.77036631E-02   2.61846371E-02   1.79230738E-02   1.20993610E-02   8.06048699E-03   5.30222757E-03   3.44578852E-03   2.21346715E-03   1.40611210E-03   8.83741537E-04   5.49760938E-04   3.38641461E-04   2.06627708E-04   1.24932238E-04   7.48764287E-05   4.44975376E-05   2.62331978E-05   1.52947614E-05   9.39872734E-06   0.00000000    
