   1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000381      0.999875069       1.00177407      0.985833704       1.06857109      0.800964952       1.30331957      0.902406096      0.726096869       1.03302097       1.31218421       1.28312612       1.01901054      0.693137050      0.419073284      0.231020868      0.118228354       5.69132268E-02   2.60269940E-02   1.13938749E-02   4.80365474E-03   1.95986615E-03   7.76873203E-04   3.00165993E-04   1.13356866E-04   4.19385651E-05   1.52305747E-05   5.43868919E-06   1.91243953E-06   6.63064441E-07   2.26928719E-07   7.67401716E-08   2.56649777E-08   8.49546922E-09   2.78528844E-09   9.05036823E-10   2.91625557E-10   9.32340732E-11   2.95882555E-11   9.32496962E-12   2.91964716E-12   9.08501247E-13   2.81045993E-13   8.64607729E-14   2.64590121E-14   8.05665213E-15   2.44156019E-15   7.36563175E-16   2.21244953E-16   6.61823899E-17   1.97195242E-17   5.85341746E-18   1.73121478E-18   5.10253340E-19   1.49890904E-19   4.38911759E-20   1.28111358E-20   3.77526201E-21   0.00000000    
   1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000      0.999999046       1.00003481      0.999440253       1.00517571      0.969984889       1.11082602      0.752841592       1.26592851       1.03736401      0.727182627      0.886770606       1.21309531       1.33164728       1.17863810      0.883028269      0.582075119      0.346982569      0.190745682       9.80928987E-02   4.77017500E-02   2.21183989E-02   9.84328799E-03   4.22646990E-03   1.75844913E-03   7.11439061E-04   2.80731998E-04   1.08313921E-04   4.09493805E-05   1.51979248E-05   5.54615463E-06   1.99287092E-06   7.05961384E-07   2.46814267E-07   8.52446789E-08   2.91103177E-08   9.83660886E-09   3.29128280E-09   1.09113774E-09   3.58621466E-10   1.16912383E-10   3.78231543E-11   1.21483101E-11   3.87531717E-12   1.22826012E-12   3.86911044E-13   1.21172603E-13   3.77394141E-14   1.16922734E-14   3.60432043E-15   1.10577949E-15   3.37697372E-16   1.02680510E-16   3.10907414E-17   9.37633626E-18   2.81686473E-18   8.43134290E-19   2.51471979E-19   7.47353160E-20   2.24590910E-20   0.00000000    
   1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000024      0.999990404       1.00017238      0.998189449       1.01222682      0.945335090       1.15894938      0.726096809       1.18811166       1.15259624      0.793639064      0.781906545       1.07566011       1.30590272       1.28435671       1.05859864      0.759979129      0.489290923      0.288545191      0.158303767       8.17480907E-02   4.00945991E-02   1.88103206E-02   8.48943740E-03   3.70294880E-03   1.56699331E-03   6.45401829E-04   2.59427034E-04   1.02006656E-04   3.93130504E-05   1.48761992E-05   5.53543032E-06   2.02811543E-06   7.32531930E-07   2.61100070E-07   9.19261822E-08   3.19953344E-08   1.10173319E-08   3.75581521E-09   1.26834721E-09   4.24543400E-10   1.40921927E-10   4.64099627E-11   1.51707431E-11   4.92421815E-12   1.58767248E-12   5.08655834E-13   1.61980306E-13   5.12862695E-14   1.61494421E-14   5.05871581E-15   1.57670630E-15   4.89084394E-16   1.51017756E-16   4.64265607E-17   1.42127215E-17   4.33344703E-18   1.31614992E-18   3.98158011E-19   1.21998594E-19   0.00000000    
   1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000      0.999999940       1.00000262      0.999947965       1.00061202      0.995285749       1.02471447      0.911776364       1.20536923      0.730411172       1.08256543       1.22482777      0.904369354      0.739083886      0.933955431       1.21830237       1.32428265       1.19967449      0.937574983      0.651548386      0.411856353      0.240830839      0.131932154       6.83750585E-02   3.37817259E-02   1.60091314E-02   7.31348339E-03   3.23401368E-03   1.38904853E-03   5.81187545E-04   2.37475280E-04   9.49628156E-05   3.72330469E-05   1.43366633E-05   5.42914859E-06   2.02454407E-06   7.44254521E-07   2.69990977E-07   9.67387450E-08   3.42630635E-08   1.20044943E-08   4.16333501E-09   1.43014667E-09   4.86856111E-10   1.64331299E-10   5.50225143E-11   1.82829290E-11   6.03124061E-12   1.97597104E-12   6.43151493E-13   2.08036781E-13   6.68939594E-14   2.13880292E-14   6.80144248E-15   2.15169048E-15   6.77333761E-16   2.12206820E-16   6.61810664E-17   2.05496761E-17   6.35402923E-18   1.95616572E-18   6.11040025E-19   0.00000000    
   1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000      0.999999285       1.00001550      0.999798834       1.00174034      0.989542246       1.04415596      0.871473074       1.24063468      0.769928455      0.968840599       1.24094558       1.02983475      0.763053715      0.820143282       1.09226751       1.29743087       1.28963852       1.09709752      0.822858691      0.557363331      0.347188652      0.201635554      0.110338517       5.73640727E-02   2.85217799E-02   1.36354249E-02   6.29560743E-03   2.81765359E-03   1.22623215E-03   5.20292611E-04   2.15727705E-04   8.75808037E-05   3.48745780E-05   1.36416575E-05   5.24889492E-06   1.98898056E-06   7.43051430E-07   2.73935825E-07   9.97458898E-08   3.59001326E-08   1.27808306E-08   4.50364013E-09   1.57168334E-09   5.43496470E-10   1.86325899E-10   6.33565908E-11   2.13763972E-11   7.15928228E-12   2.38096283E-12   7.86553982E-13   2.58185454E-13   8.42340317E-14   2.73220286E-14   8.81286451E-15   2.82749805E-15   9.02536052E-16   2.86677666E-16   9.06305864E-17   2.85226367E-17   8.93406429E-18   2.84455605E-18   0.00000000    
   1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000024      0.999995470       1.00006461      0.999379873       1.00419974      0.979553223       1.07117605      0.829108417       1.25542963      0.841575742      0.868998170       1.20073640       1.13925540      0.842831731      0.757784367      0.957355857       1.21436024       1.31895423       1.22112143      0.988798201      0.717765689      0.476221204      0.293106228      0.169274062       9.25521404E-02   4.82509583E-02   2.41242629E-02   1.16222594E-02   5.41666057E-03   2.45032413E-03   1.07894174E-03   4.63567965E-04   1.94754160E-04   8.01527058E-05   3.23676104E-05   1.28435522E-05   5.01410568E-06   1.92809398E-06   7.31022851E-07   2.73526553E-07   1.01086556E-07   3.69265578E-08   1.33423583E-08   4.77139883E-09   1.68976466E-09   5.92927929E-10   2.06244466E-10   7.11476919E-11   2.43509640E-11   8.27206532E-12   2.79002385E-12   9.34632905E-13   3.11061750E-13   1.02884254E-13   3.38270536E-14   1.10586267E-14   3.59552357E-15   1.16290085E-15   3.74225138E-16   1.19845408E-16   3.81842750E-17   1.23906246E-17   0.00000000    
   1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000      0.999999940       1.00000131      0.999979615       1.00021458      0.998383582       1.00890732      0.963986039       1.10489547      0.791474879       1.24290442      0.935052276      0.802577138       1.11656690       1.20768917      0.955307961      0.757272363      0.843083858       1.09539270       1.28752208       1.29580235       1.13330734      0.882037222      0.623453975      0.406651199      0.247798830      0.142439112       7.78296739E-02   4.06761169E-02   2.04371233E-02   9.91336070E-03   4.65892907E-03   2.12778198E-03   9.46824905E-04   4.11422225E-04   1.74916349E-04   7.28858140E-05   2.98114792E-05   1.19849519E-05   4.74157605E-06   1.84803525E-06   7.10263748E-07   2.69420866E-07   1.00946188E-07   3.73860551E-08   1.36954714E-08   4.96540054E-09   1.78271697E-09   6.34136799E-10   2.23594143E-10   7.81814821E-11   2.71199296E-11   9.33634767E-12   3.19095445E-12   1.08307926E-12   3.65197320E-13   1.22361729E-13   4.07501791E-14   1.34923429E-14   4.44243031E-15   1.45487141E-15   4.74017213E-16   1.53590923E-16   5.07883536E-17   0.00000000    
   1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000      0.999999642       1.00000632      0.999927521       1.00060058      0.996306896       1.01698756      0.942009091       1.14252901      0.766381025       1.20073664       1.03459215      0.782083452       1.01016545       1.22140360       1.07134080      0.814336598      0.772819817      0.966717124       1.20525074       1.31378818       1.24124503       1.03648496      0.780912399      0.539929628      0.347171456      0.209774554      0.120104283       6.55929074E-02   3.43570113E-02   1.73378810E-02   8.46145395E-03   4.00643935E-03   1.84557913E-03   8.29087920E-04   3.63966858E-04   1.56424649E-04   6.59213983E-05   2.72799080E-05   1.10995443E-05   4.44535544E-06   1.75424736E-06   6.82746190E-07   2.62286221E-07   9.95337359E-08   3.73375570E-08   1.38541107E-08   5.08771025E-09   1.85016580E-09   6.66590227E-10   2.38049053E-10   8.42981032E-11   2.96131349E-11   1.03234678E-11   3.57264695E-12   1.22776865E-12   4.19116348E-13   1.42156171E-13   4.79207772E-14   1.60589078E-14   5.35109422E-15   1.77339307E-15   5.84242140E-16   1.96848895E-16   0.00000000    
   1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000012      0.999998093       1.00002396      0.999783397       1.00146973      0.992427468       1.02959216      0.913774848       1.17937744      0.761041224       1.13234890       1.12215853      0.810081720      0.907334983       1.18040216       1.16285717      0.911845922      0.759101987      0.855179906       1.09059870       1.27612662       1.30115545       1.16654575      0.937566400      0.687528372      0.466609895      0.296400964      0.177806288      0.101455227       5.53863496E-02   2.90691052E-02   1.47271203E-02   7.22682476E-03   3.44501343E-03   1.59934955E-03   7.24698068E-04   3.21118801E-04   1.39381125E-04   5.93503028E-05   2.48257820E-05   1.02132390E-05   4.13687076E-06   1.65139238E-06   6.50250854E-07   2.52762050E-07   9.70645431E-08   3.68483200E-08   1.38372496E-08   5.14283061E-09   1.89278548E-09   6.90170920E-10   2.49437554E-10   8.93916607E-11   3.17782189E-11   1.12102602E-11   3.92555476E-12   1.36496597E-12   4.71417501E-13   1.61760416E-13   5.51612385E-14   1.86980558E-14   6.30184635E-15   2.11049143E-15   7.24471727E-16   0.00000000    
   1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000060      0.999992251       1.00007617      0.999435008       1.00322163      0.985834837       1.04760718      0.880832314       1.20932519      0.780285299       1.04688060       1.18135822      0.878587544      0.831881344       1.09765816       1.20931029       1.02439797      0.801406503      0.782881856      0.967287540       1.19265962       1.30768394       1.25907516       1.08045316      0.840989172      0.602756977      0.402638644      0.253102124      0.150884166       8.58401135E-02   4.68473509E-02   2.46322528E-02   1.25236344E-02   6.17608475E-03   2.96219625E-03   1.38496747E-03   6.32515410E-04   2.82672409E-04   1.23811958E-04   5.32254635E-05   2.24853866E-05   9.34536911E-06   3.82517192E-06   1.54335339E-06   6.14334226E-07   2.41436027E-07   9.37480138E-08   3.59885455E-08   1.36667708E-08   5.13693532E-09   1.91204541E-09   7.05100978E-10   2.57722343E-10   9.34062411E-11   3.35804301E-11   1.19794209E-11   4.24196702E-12   1.49146917E-12   5.20837388E-13   1.80696075E-13   6.22966170E-14   2.13483778E-14   7.26646780E-15   2.54108868E-15   0.00000000    
   1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000      0.999999881       1.00000250      0.999973834       1.00021088      0.998682320       1.00643349      0.975541413       1.07128441      0.846322119       1.22583437      0.825023770      0.957796991       1.20116055      0.970907331      0.800193667      0.995378971       1.20205557       1.12456024      0.886826098      0.762766480      0.859814286       1.08069217       1.26308823       1.30473399       1.19638932      0.989397287      0.749446630      0.526724756      0.347062290      0.216189712      0.128175706       7.27332160E-02   3.96846458E-02   2.09007747E-02   1.06607294E-02   5.28113684E-03   2.54712277E-03   1.19862799E-03   5.51376375E-04   2.48349679E-04   1.09691537E-04   4.75719280E-05   2.02820593E-05   8.50984816E-06   3.51723179E-06   1.43328316E-06   5.76319849E-07   2.28830842E-07   8.97795616E-08   3.48274298E-08   1.33657814E-08   5.07721554E-09   1.90997440E-09   7.11864345E-10   2.62977223E-10   9.63298816E-11   3.50013976E-11   1.26194489E-11   4.51612185E-12   1.60469381E-12   5.66295383E-13   1.98533369E-13   6.91651055E-14   2.39224737E-14   8.52170710E-15   0.00000000    
   1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000      0.999999285       1.00000882      0.999923348       1.00052118      0.997204244       1.01184916      0.960682631       1.09987450      0.814832151       1.22328651      0.891396165      0.880355895       1.17852271       1.06548953      0.817721307      0.899295390       1.14573932       1.18928850      0.993456602      0.796177030      0.788685501      0.962091506       1.17742765       1.29999352       1.27403831       1.12054515      0.897901714      0.664434612      0.459123522      0.298926651      0.184724063      0.108993068       6.17077202E-02   3.36625203E-02   1.77560747E-02   9.08337533E-03   4.51830961E-03   2.19036127E-03   1.03687926E-03   4.80146613E-04   2.17835215E-04   9.69602188E-05   4.23946512E-05   1.82292024E-05   7.71621126E-06   3.21825610E-06   1.32367609E-06   5.37304970E-07   2.15398941E-07   8.53357207E-08   3.34304069E-08   1.29573241E-08   4.97133934E-09   1.88895477E-09   7.11133485E-10   2.65362898E-10   9.81872569E-11   3.60372322E-11   1.31242569E-11   4.74418421E-12   1.70270807E-12   6.06919083E-13   2.14914254E-13   7.55206105E-14   2.74018597E-14   0.00000000    
   1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000024      0.999997139       1.00002730      0.999799848       1.00117004      0.994534492       1.02031207      0.940792024       1.13136446      0.791851640       1.19840038      0.970907271      0.828452051       1.11926329       1.14087498      0.878116190      0.832389593       1.05651462       1.20505297       1.09567559      0.872924566      0.766393781      0.859333038       1.06726253       1.24829960       1.30597687       1.22256398       1.03743410      0.809012294      0.586644948      0.399406880      0.257327497      0.157898009       9.27665904E-02   5.24151474E-02   2.85890177E-02   1.51010528E-02   7.74598261E-03   3.86763713E-03   1.88375195E-03   8.96625803E-04   4.17751609E-04   1.90799459E-04   8.55372200E-05   3.76844546E-05   1.63327604E-05   6.97052747E-06   2.93198173E-06   1.21645064E-06   4.98177656E-07   2.01522539E-07   8.05717093E-08   3.18574180E-08   1.24634543E-08   4.82703477E-09   1.85155147E-09   7.03703984E-10   2.65103939E-10   9.90321575E-11   3.66962502E-11   1.34925699E-11   4.92412101E-12   1.78422077E-12   6.42089301E-13   2.29192479E-13   8.46999811E-14   0.00000000    
   1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000      0.999999940       1.00000095      0.999990582       1.00007498      0.999526083       1.00241792      0.990060925       1.03262925      0.916108251       1.16242862      0.782858729       1.15138829       1.05164135      0.811546564       1.03693116       1.18057871      0.965163469      0.809551835      0.957639337       1.17054391       1.17008042      0.973846197      0.795022070      0.791272938      0.953005850       1.16005683       1.29035008       1.28579295       1.15662932      0.951508403      0.724670291      0.516242564      0.346913636      0.221434772      0.135021493       7.90232643E-02   4.45695706E-02   2.43069492E-02   1.28558110E-02   6.61065197E-03   3.31225852E-03   1.62025250E-03   7.75114866E-04   3.63193860E-04   1.66914571E-04   7.53299100E-05   3.34226061E-05   1.45931836E-05   6.27616464E-06   2.66094730E-06   1.11303382E-06   4.59638073E-07   1.87516875E-07   7.56207754E-08   3.01618890E-08   1.19046195E-08   4.65178029E-09   1.80037307E-09   6.90439150E-10   2.62467881E-10   9.89400784E-11   3.69965586E-11   1.37272051E-11   5.05549942E-12   1.84866597E-12   6.70183960E-13   2.52245978E-13   0.00000000    
   1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000      0.999999702       1.00000322      0.999972641       1.00018668      0.998968244       1.00464475      0.983064771       1.04936838      0.887843192       1.18867469      0.792180300       1.08652306       1.12038541      0.832410097      0.949889004       1.17676008       1.05696559      0.834383368      0.873599172       1.09642363       1.20072484       1.07527184      0.866021812      0.769526958      0.855373383       1.05131269       1.23172998       1.30456805       1.24489427       1.08156443      0.866000772      0.646014333      0.453058541      0.300944030      0.190501690      0.115506291       6.73694015E-02   3.79353464E-02   2.06869841E-02   1.09543335E-02   5.64577896E-03   2.83791870E-03   1.39379606E-03   6.69914240E-04   3.15560668E-04   1.45864426E-04   6.62404200E-05   2.95842474E-05   1.30069893E-05   5.63443609E-06   2.40673330E-06   1.01444220E-06   4.22222229E-07   1.73635868E-07   7.05947016E-08   2.83903496E-08   1.12992744E-08   4.45258186E-09   1.73796766E-09   6.72224776E-10   2.57747129E-10   9.80015374E-11   3.69637168E-11   1.38342619E-11   5.13968555E-12   1.89204381E-12   7.25256931E-13   0.00000000    
   1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000012      0.999998927       1.00000978      0.999928415       1.00042677      0.997913718       1.00835705      0.972811937       1.07061052      0.858327150       1.20521140      0.821852386       1.01188982       1.16525531      0.886251688      0.877261877       1.13183415       1.13132834      0.898815632      0.824197173       1.00229168       1.18247986       1.15438640      0.962236643      0.796242774      0.791605890      0.941281676       1.14090836       1.27857161       1.29414606       1.18860078       1.00164735      0.783161521      0.573612928      0.396721840      0.260805577      0.163865328       9.88518968E-02   5.74765727E-02   3.23175415E-02   1.76222734E-02   9.34186764E-03   4.82493639E-03   2.43255170E-03   1.19916198E-03   5.78885083E-04   2.74025602E-04   1.27350766E-04   5.81701897E-05   2.61409277E-05   1.15679850E-05   5.04511900E-06   2.17016645E-06   9.21354854E-07   3.86325894E-07   1.60078585E-07   6.55851764E-08   2.65824234E-08   1.06636957E-08   4.23583524E-09   1.66674674E-09   6.49933440E-10   2.51243970E-10   9.63161426E-11   3.66283739E-11   1.38237685E-11   5.16667178E-12   2.01692482E-12   0.00000000    
   1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000036      0.999996543       1.00002682      0.999828458       1.00090551      0.996050835       1.01416683      0.958701015       1.09570396      0.830950260       1.20748591      0.870751381      0.938263834       1.17825830      0.961500764      0.834678531       1.05767167       1.17104232      0.985526919      0.820006013      0.911673188       1.12180161       1.19427764       1.06174541      0.863777637      0.772229910      0.849112034       1.03354347       1.21342099       1.30035114       1.26327670       1.12167621      0.920177341      0.704476833      0.507639647      0.346749157      0.225839645      0.140942663       8.46328512E-02   4.90701869E-02   2.75543537E-02   1.50242224E-02   7.97285419E-03   4.12597461E-03   2.08593439E-03   1.03186234E-03   5.00153517E-04   2.37846602E-04   1.11096611E-04   5.10230821E-05   2.30624755E-05   1.02681961E-05   4.50687685E-06   1.95149255E-06   8.34179389E-07   3.52227119E-07   1.46996342E-07   6.06655846E-08   2.47711327E-08   1.00119317E-08   4.00724609E-09   1.58893398E-09   6.24398422E-10   2.43258663E-10   9.39870959E-11   3.60288743E-11   1.36696592E-11   5.43433961E-12   0.00000000    
   1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000      0.999999881       1.00000119      0.999990106       1.00006723      0.999618888       1.00179756      0.992958546       1.02273118      0.940457821       1.12308085      0.809849024       1.19226027      0.934250474      0.877261877       1.15719855       1.04213071      0.830793262      0.972609401       1.16781294       1.07247865      0.860207379      0.846274614       1.03480089       1.18754148       1.14268637      0.956391752      0.799049854      0.790488601      0.927810371       1.12028575       1.26460338       1.29900849       1.21638393       1.04815412      0.839605451      0.630853713      0.448002666      0.302604645      0.195435613      0.121224210       7.24876523E-02   4.19202112E-02   2.35110614E-02   1.28191262E-02   6.80927280E-03   3.53028695E-03   1.78939570E-03   8.88040755E-04   4.32082627E-04   2.06361496E-04   9.68478416E-05   4.47073871E-05   2.03183226E-05   9.09858500E-06   4.01759371E-06   1.75052105E-06   7.53108282E-07   3.20107006E-07   1.34499544E-07   5.58930360E-08   2.29833788E-08   9.35585742E-09   3.77179887E-09   1.50653345E-09   5.96395267E-10   2.34078701E-10   9.11311304E-11   3.50938584E-11   1.42078042E-11   0.00000000    
   1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000      0.999999583       1.00000358      0.999974191       1.00015604      0.999208510       1.00336003      0.988115788       1.03464568      0.918349028       1.15020585      0.799335420       1.15853155       1.00456786      0.839104176       1.10644197       1.11104286      0.865401626      0.897006571       1.12394488       1.13841307      0.933241963      0.820884883      0.943136752       1.13765407       1.18800199       1.05362976      0.864835143      0.774744809      0.841425121       1.01449120       1.19347405       1.29328108       1.27766562       1.15766919      0.971309304      0.761680365      0.562771618      0.394438654      0.263739228      0.169037104      0.104266874       6.21091649E-02   3.58335711E-02   2.00752020E-02   1.09455017E-02   5.81931323E-03   3.02221393E-03   1.53557351E-03   7.64385622E-04   3.73245945E-04   1.78982475E-04   8.43734306E-05   3.91370340E-05   1.78784449E-05   8.04957472E-06   3.57463750E-06   1.56674082E-06   6.78167339E-07   2.90068101E-07   1.22664218E-07   5.13104688E-08   2.12405240E-08   8.70529604E-09   3.53375862E-09   1.42131529E-09   5.66624747E-10   2.24013849E-10   8.75453737E-11   3.60941485E-11   0.00000000    
