  -4.90000010      -4.80000019      -4.70000029      -4.60000038      -4.50000048      -4.40000057      -4.30000067      -4.20000076      -4.10000086      -4.00000095      -3.90000105      -3.80000114      -3.70000124      -3.60000134      -3.50000143      -3.40000153      -3.30000162      -3.20000172      -3.10000181      -3.00000191      -2.90000200      -2.80000210      -2.70000219      -2.60000229      -2.50000238      -2.40000248      -2.30000257      -2.20000267      -2.10000277      -2.00000286      -1.90000284      -1.80000281      -1.70000279      -1.60000277      -1.50000274      -1.40000272      -1.30000269      -1.20000267      -1.10000265      -1.00000262     -0.900002599     -0.800002575     -0.700002551     -0.600002527     -0.500002503     -0.400002509     -0.300002515     -0.200002521     -0.100002520      -2.51829624E-06   9.99974832E-02  0.199997485      0.299997479      0.399997473      0.499997467      0.599997461      0.699997485      0.799997509      0.899997532      0.999997556       1.09999752       1.19999754       1.29999757       1.39999759       1.49999762       1.59999764       1.69999766       1.79999769       1.89999771       1.99999774       2.09999776       2.19999766       2.29999757       2.39999747       2.49999738       2.59999728       2.69999719       2.79999709       2.89999700       2.99999690       3.09999681       3.19999671       3.29999661       3.39999652       3.49999642       3.59999633       3.69999623       3.79999614       3.89999604       3.99999595       4.09999609       4.19999599       4.29999590       4.39999580       4.49999571       4.59999561       4.69999552       4.79999542       4.89999533       4.99999523    
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      -7.45058060E-09   3.69735062E-07  -7.97549728E-06   9.71001718E-05  -7.20982323E-04   3.24803032E-03  -7.92801008E-03   5.45086199E-03   1.42762810E-02  -8.76902882E-03  -4.02103439E-02  -3.53012532E-02   3.16285118E-02  0.155498281      0.311762393      0.472596347      0.617296994      0.735288024      0.824441433      0.887799323      0.930600464      0.958304584      0.975591540      0.986040592      0.992182672      0.995705009      0.997680783      0.998767376      0.999354362      0.999666274      0.999829650      0.999914050      0.999957025      0.999978781      0.999989629      0.999995053      0.999997616      0.999998927      0.999999523      0.999999821      0.999999940       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000    
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       9.31322575E-10  -5.14555722E-08   1.25494262E-06  -1.76485410E-05   1.56329726E-04  -8.88116891E-04   3.09398025E-03  -5.46712335E-03   2.53439881E-04   1.18983788E-02   2.91141355E-03  -2.46533193E-02  -3.96744981E-02  -1.05938399E-02   7.36807212E-02  0.202377513      0.353176713      0.503503025      0.637224495      0.746315360      0.829392672      0.889184535      0.930223703      0.957272470      0.974484801      0.985105693      0.991483271      0.995220900      0.997364044      0.998569012      0.999234438      0.999595940      0.999789417      0.999891460      0.999944687      0.999972105      0.999986112      0.999993145      0.999996662      0.999998450      0.999999285      0.999999702      0.999999881       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000    
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      -1.16415322E-10   7.08678272E-09  -1.92801963E-07   3.07497385E-06  -3.16245059E-05   2.16402725E-04  -9.71684116E-04   2.63949391E-03  -3.14221228E-03  -2.47554714E-03   7.63152726E-03   8.12704768E-03  -1.04830340E-02  -3.23627815E-02  -2.92915124E-02   1.89790353E-02  0.114753187      0.244977102      0.389840603      0.530819178      0.655119658      0.756566346      0.834322810      0.890879810      0.930223644      0.956559241      0.973603606      0.984311223      0.990861833      0.994775116      0.997063100      0.998374939      0.999113858      0.999523342      0.999746799      0.999867082      0.999930978      0.999964535      0.999981940      0.999990940      0.999995530      0.999997795      0.999998927      0.999999523      0.999999821      0.999999940       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000    
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       1.45519152E-11  -9.67702363E-10   2.90524440E-08  -5.18078537E-07   6.06501499E-06  -4.84943448E-05   2.65577168E-04  -9.59108293E-04   2.01273127E-03  -1.29244162E-03  -3.29526677E-03   3.47203948E-03   8.70767981E-03  -5.51547855E-04  -2.08174773E-02  -3.21475677E-02  -1.21652111E-02   5.08808009E-02  0.154083043      0.283809185      0.422652870      0.555263758      0.671358287      0.766141474      0.839184940      0.892792225      0.930516124      0.956107378      0.972915947      0.983642936      0.990314543      0.994368374      0.996780097      0.998187542      0.998994470      0.999449611      0.999702573      0.999841094      0.999916077      0.999956131      0.999977350      0.999988437      0.999994159      0.999997079      0.999998569      0.999999344      0.999999702      0.999999881       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000    
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      -1.81898940E-12   1.31194611E-10  -4.30813429E-09   8.49335891E-08  -1.11483564E-06   1.01924907E-05  -6.57457276E-05   2.94416765E-04  -8.60516389E-04   1.34841003E-03  -5.17691078E-05  -2.92486837E-03   4.18743875E-04   6.75673224E-03   4.72229812E-03  -9.82380006E-03  -2.62739509E-02  -2.53367405E-02   9.39894188E-03   8.36107358E-02  0.191379309      0.319348931      0.452283889      0.577357471      0.686217070      0.775121093      0.843950033      0.894854903      0.931036592      0.955870330      0.972394228      0.983087718      0.989836693      0.994000375      0.996516466      0.998008370      0.998877525      0.999375820      0.999657273      0.999813974      0.999900162      0.999947011      0.999972165      0.999985576      0.999992549      0.999996245      0.999998093      0.999999106      0.999999583      0.999999821      0.999999940       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000    
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       2.27373675E-13  -1.76783033E-11   6.30283381E-10  -1.36114444E-08   1.97950328E-07  -2.03595664E-06   1.50991000E-05  -8.04492302E-05   2.98208615E-04  -7.02110352E-04   7.54487293E-04   6.09714421E-04  -2.01735133E-03  -1.28704030E-03   3.99462180E-03   6.26768218E-03  -1.73322554E-03  -1.71883311E-02  -2.66230479E-02  -1.33857792E-02   3.37659717E-02  0.116278104      0.226580501      0.352010906      0.479245067      0.597489595      0.699905634      0.783570290      0.848600507      0.897018850      0.931735575      0.955810547      0.972015142      0.982633114      0.989423156      0.993669987      0.996272802      0.997838497      0.998764157      0.999302804      0.999611557      0.999786079      0.999883473      0.999937236      0.999966562      0.999982297      0.999990821      0.999995232      0.999997616      0.999998808      0.999999404      0.999999702      0.999999881       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000    
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      -2.84217094E-14   2.36966002E-12  -9.11555276E-11   2.13995976E-09  -3.41498954E-08   3.90151087E-07  -3.26804820E-06   2.01549628E-05  -9.00548839E-05   2.77649669E-04  -5.16775064E-04   2.95860518E-04   8.20402463E-04  -1.04448246E-03  -1.85628887E-03   1.51639758E-03   5.48606366E-03   2.90589640E-03  -8.47365614E-03  -2.14716848E-02  -2.23119631E-02   2.42272951E-03   5.97945414E-02  0.148356959      0.259736419      0.382148743      0.503934741      0.615958512      0.712587118      0.791543186      0.853125930      0.899247527      0.932573795      0.955897391      0.971758485      0.982268035      0.989068925      0.993375659      0.996049225      0.997678757      0.998655200      0.999231100      0.999565780      0.999757648      0.999866247      0.999926984      0.999960482      0.999978900      0.999988854      0.999994159      0.999997020      0.999998510      0.999999225      0.999999642      0.999999821      0.999999940       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000    
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       3.55271368E-15  -3.16191517E-13   1.30531141E-11  -3.30966698E-10   5.74959369E-09  -7.22252125E-08   6.74034823E-07  -4.71764361E-06   2.46039635E-05  -9.30208771E-05   2.37951317E-04  -3.35332123E-04  -6.40445069E-06   7.43460492E-04  -2.72528094E-04  -1.68396439E-03  -1.79946423E-04   3.68383084E-03   4.62006591E-03  -1.93875679E-03  -1.40418028E-02  -2.23024897E-02  -1.40207037E-02   2.10435241E-02   8.66919905E-02  0.179543212      0.290948391      0.410061896      0.526668668      0.632998228      0.724390984      0.799085081      0.857520819      0.901513517      0.933520794      0.956105649      0.971607029      0.981982410      0.988769054      0.993115485      0.995845497      0.997529566      0.998551250      0.999161363      0.999520481      0.999728978      0.999848545      0.999916196      0.999954104      0.999975145      0.999986649      0.999992907      0.999996305      0.999998093      0.999999046      0.999999523      0.999999762      0.999999881       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000    
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      -4.44089210E-16   4.20219415E-14  -1.85302468E-12   5.04657913E-11  -9.47999457E-10   1.29848479E-08  -1.33553954E-07   1.04514891E-06  -6.22179778E-06   2.77474101E-05  -8.91043019E-05   1.86965888E-04  -1.80586343E-04  -1.65455771E-04   5.29615441E-04   2.04705269E-04  -1.16371550E-03  -1.03183195E-03   1.79842790E-03   4.38180473E-03   1.94433460E-03  -7.01441569E-03  -1.76046863E-02  -1.97477266E-02  -2.45925318E-03   4.16538715E-02  0.113909066      0.209669456      0.320338875      0.436003804      0.547701180      0.648795605      0.735422075      0.806234717      0.861783028      0.903796017      0.934551835      0.956414402      0.971546113      0.981767178      0.988518596      0.992887378      0.995661020      0.997391105      0.998452663      0.999094009      0.999475896      0.999700308      0.999830544      0.999905169      0.999947429      0.999971151      0.999984384      0.999991596      0.999995530      0.999997675      0.999998808      0.999999404      0.999999702      0.999999881       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000    
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       5.55111512E-17  -5.56499291E-15   2.61057669E-13  -7.60009590E-12   1.53499227E-10  -2.27654340E-09   2.55791761E-08  -2.21216879E-07   1.47863000E-06  -7.58028773E-06   2.91059896E-05  -7.92842256E-05   1.33066118E-04  -6.48579880E-05  -2.14615517E-04   2.91142613E-04   4.08171880E-04  -5.90743148E-04  -1.22020615E-03   3.43517982E-04   3.17213079E-03   3.52460193E-03  -1.73850032E-03  -1.13869868E-02  -1.87735073E-02  -1.40912384E-02   1.17175560E-02   6.36171997E-02  0.141066179      0.238653496      0.348035276      0.460189670      0.567240119      0.663502276      0.745766521      0.813025177      0.865912437      0.906079233      0.935647249      0.956806421      0.971562982      0.981614113      0.988313198      0.992689312      0.995495260      0.997263491      0.998359799      0.999029279      0.999432385      0.999671936      0.999812484      0.999893844      0.999940515      0.999967039      0.999981940      0.999990165      0.999994755      0.999997199      0.999998569      0.999999285      0.999999642      0.999999821      0.999999940       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000    
